x,y,word
-2.6008704,-19.578804,विशेषतः
10.40605,-56.28882,मुक्केबाजी
3.9570694,-51.028225,१५०
-22.981607,63.68187,गुजर
45.09056,15.538574,उभरा
-7.4428186,-80.37731,बढ़ाना
10.175148,-41.428738,बोतल
13.694271,4.2812552,पिस्टन
15.662095,-14.3661995,त्रिज्या
66.12572,-18.766476,बेबी
-67.32816,-32.434593,तुम्हारा
-7.8979397,-83.10853,सस्ता
31.042109,-29.568666,निकायों
-76.58035,-21.361006,चेन
12.8689375,26.196438,आर्द्रता
63.660774,41.82146,ऑक्सीकरण
77.87216,-46.691914,समन्वित
71.47699,35.38862,मानवाधिकार
-48.100426,63.68154,चरित्रों
6.0092545,66.3402,एसी
10.677571,66.876,संचिका
53.78152,18.609556,०९
7.6623983,-36.246758,दाखिला
-95.21583,17.543732,पहुँचे।
-46.022602,-5.28552,स्पष्टीकरण
12.988868,62.965767,निराश
24.152466,-10.632328,जौनपुर
-43.474945,-11.85852,कवीश्वर
-52.115234,-47.884766,विश्‍वविद्यालय
-49.631493,43.01617,यूट्यूब
62.35729,45.12811,मारुति
-48.84785,-56.530136,दक्षिणपूर्व
8.753495,-31.696766,शासकीय
-12.077301,-20.212252,लास्ट
46.25876,-27.64747,श्रुति
-28.121113,-50.664104,यथार्थवादी
-22.2791,-53.13565,शक्तियाँ
43.17067,-20.69314,प्रक्रियाएं
64.06539,51.218033,बजाने
7.531837,18.091486,सान
15.909268,58.798794,मारकर
71.372314,-48.232468,आंकड़ा
13.448529,53.79303,ग़ज़ल
7.73417,-6.47764,मेडिसिन
-8.565037,-7.4789305,सांख्य
-51.27826,-24.338165,कीर्तिमान
-56.5436,-41.89759,माध्यमों
-65.90279,0.6746613,प्रजापति
-64.1996,-12.173557,डब्लू
5.3773503,-6.8417625,शुक्ला
-15.579081,12.478395,कारखाना
-63.157738,4.6634254,जनसँख्या
72.67329,-6.8756027,सिवा
14.187451,-75.78248,इब्न
-7.1448936,-82.757484,किम
20.159336,-28.721891,आह्वान
-47.75921,-64.7821,फलक
-31.788273,-39.12369,पहुँचते
-50.33937,53.78341,स्वर्गीय
59.731556,-44.408188,पते
-30.584005,39.816765,मैसाचुसेट्स
64.5412,50.5931,ध्वन्यात्मक
11.538111,48.118294,निपुण
66.63103,-11.075348,ताजिकिस्तान
-15.690996,75.96834,मिसाल
8.449502,4.06902,प्रधानमन्त्री
17.495037,58.10798,सौराष्ट्र
67.30887,32.340862,निलंबित
10.819091,-57.30902,डार्विन
-38.413906,-19.716017,बंदूक
-51.889965,-18.664377,कलश
-47.76772,21.904016,जुडी
-5.033497,-19.085463,कंपन
74.07106,1.8523195,खुर्द
63.29987,16.800278,अपनाई
11.668937,-49.83354,एयरवेज
-95.36369,17.81692,संतुष्टि
-95.373535,20.645266,संवेग
46.74902,42.738155,विचरण
-58.166046,-31.202555,बाघों
-58.850185,-32.487423,वंशावली
55.2867,18.864857,गुंजन
-53.800835,-41.478996,रहीम
50.840416,-26.900507,जुड़ने
31.159197,-19.545988,निमोनिया
-53.496136,59.708286,बचाया
-55.893044,-45.303,एस्टेट
-31.041521,-52.667236,गुरुवार
4.34291,-38.779263,वॉल्ट
-24.940594,50.79099,धर्मसूत्र
56.834507,13.259661,विस्थापित
-97.40614,18.641956,अयोग्य
-27.365438,32.469154,जटिलताओं
3.1991208,9.31301,उत्पीड़न
-49.385536,-46.883446,पंचमी
-52.765064,-50.955,कोकेन
-29.135336,43.19894,आमिर
7.402108,56.425735,जीनोम
-83.71012,-15.133067,दयाल
-22.281343,-55.4672,पापों
7.6955833,-28.17479,उमर
-96.336525,16.46512,मिलर
39.191223,-1.252493,ललिता
-74.38792,-1.6580808,रज़ा
76.23485,-48.514816,कोणीय
-17.355867,-58.053707,जोन
-9.658271,-43.600307,शाखाएं
54.034744,-20.28586,डेथ
-41.642452,-62.35653,जानबूझकर
54.597366,-33.719612,मानकीकरण
-73.7414,-27.386185,रिवाज
18.493652,52.26425,नशे
40.247875,-10.865382,आण्विक
-46.538406,-3.3568068,पुकारा
-71.45329,14.282979,अश्वेत
-58.76733,-38.50213,कारन
-56.59796,-46.893726,झंडा
-49.65491,44.10997,ग्लास
46.71804,-16.681147,घेर
61.74022,-51.74179,आंत
65.356125,34.968666,फ़ुट
-13.329254,-39.756527,क्रियान्वयन
33.04749,-64.57801,निष्कासन
-15.4041195,-50.077343,सिगार
-57.920925,18.020346,यूक्रेन
-65.21694,3.8441644,रुपया
-57.49273,26.546556,हिंदुस्तान
71.578415,32.118042,वाइल्ड
-57.159225,-1.8570374,फेडरल
-21.330454,34.41088,निसान
20.026234,-34.33794,उपनगर
40.35384,-23.431273,पाद
-5.1609025,51.37507,दैत्य
-59.480953,-53.55531,प्रक्रम
82.00616,-11.034827,गवाह
12.176764,-51.691216,क्रिश्चियन
-61.514065,-33.626553,कोशिकाएँ
-28.882826,52.7552,पत्रकारों
-21.877956,74.44528,तस्वीरों
18.650597,-34.582928,१९५८
60.077015,51.519436,माथुर
51.78104,7.821413,खण्डों
-56.30537,-49.631508,कॅरियर
81.35054,-3.201954,मजाक
45.049088,45.133514,बेकर
-21.179075,70.41062,एंग्लो
-25.725086,30.537027,तुल्य
-12.461021,-27.029478,कांड
-34.57757,0.010301523,गर्व
-32.502968,-14.375423,क्लोरीन
-24.765635,-27.063265,संगीतकारों
58.296223,-6.0334744,मिठाई
31.303541,45.637383,बहुसंख्यक
-24.087196,44.714554,तोमर
-49.858673,56.891712,चांद
-33.96071,55.471416,उम्मीदवारों
-28.421564,9.036029,अपवाह
-20.464931,18.456396,बदलना
4.4435906,18.755724,सड़कें
-15.532043,27.117231,वृंदावन
-19.879555,72.159225,प्रीमियम
-47.984,54.946804,विभिन्‍न
66.206406,40.939396,विलायक
-46.962955,66.39787,बिएन
3.773027,-35.61026,घेरा
-52.408928,63.144466,नागार्जुन
46.71265,5.2476177,एक्सेस
-27.071255,-49.96745,जोड़ती
30.377085,-22.426136,वेबसाईट
-61.270283,29.615728,सब्जियों
24.457834,-24.45627,यूएसए
51.050674,18.351435,हाथियों
-53.598907,56.41539,सिरों
-5.1537204,-3.409454,स्क्रिप्ट
22.056059,63.029095,घूमती
-32.40273,-52.84393,गर्भगृह
-25.286715,-2.2757752,भटनागर
51.515972,21.595028,डिजाइनर
23.477415,18.050941,अग्र
-25.288523,-46.002815,खाल
13.722861,-73.819984,विपक्षी
-24.224632,-35.77927,बहिष्कार
-14.0681,13.449242,टमाटर
23.275877,-10.7615795,खरीदारी
58.063892,-11.572341,अंजाम
1.123476,-1.8856927,ओपेन
29.51954,33.001434,रचा
-22.169395,11.810424,स्वराज
-15.926138,40.573025,फेयर
40.7821,21.223705,३३
-34.62925,5.060991,प्रतीकात्मक
-29.218927,53.189785,शंकु
-55.944508,-60.25768,वृद्ध
-28.38341,-27.439486,कडियां
49.54876,-15.469391,सिक्का
52.895283,53.46674,मन्दिरों
71.38336,-48.254032,पर्दे
-5.9262857,-29.056746,घोटाले
-6.561788,-40.19921,रनों
-6.493865,-64.01671,लाभांश
-23.475851,-30.39992,ब्रह्मपुत्र
17.50421,63.36584,दबा
-45.336555,51.88755,राजी
42.073536,63.95182,उत्कीर्ण
-4.1461964,-31.115831,मृग
77.11763,-4.0569544,आटा
82.192276,-39.193027,सभ्यताओं
-8.536659,-82.58929,७५
-2.8037856,69.7307,बताये
-37.15173,50.43304,निर्णयों
-51.70401,-18.69796,कीं।
4.331837,54.228313,रुख
81.15349,-7.0148697,फेम
-8.417666,9.475749,जासूस
-7.9590783,65.630486,नमस्कार
-50.97617,-15.379964,‘
-15.600043,16.158155,रामदेव
-86.17222,-4.1609573,निर्मल
-39.790398,45.48829,कार्यक्षेत्र
-10.997537,45.402893,मोटरसाइकिल
25.726637,55.059635,पुनरावृत्ति
-6.9905276,45.925663,गल्फ
-2.1908166,-23.51229,अंटार्कटिक
-52.66584,33.005295,कमाने
33.592003,18.103352,खतरों
58.80061,-14.017367,डैनी
-95.44121,17.678865,मशीनी
76.34563,3.1076286,आसीन
-25.29046,-65.86024,१९५९
49.22037,-35.105755,अवरुद्ध
-0.5125466,15.290072,टूटने
-37.824062,48.259354,बेड़े
-65.71988,6.930302,डिस्प्ले
-9.093024,-19.411325,राज्यानुसार
44.17775,36.870796,द्वारका
-13.244817,-40.42993,किशोरावस्था
-26.625116,51.411964,पंद्रह
24.82433,-13.019311,महंगा
44.75243,2.784184,इंतेरेस
-41.61415,-58.47174,प्रबंधित
-32.990788,44.324272,मनोरंजक
-41.206345,-10.687612,सजाया
-6.025244,11.899526,नशीली
-37.179764,-59.635647,एडम
-73.0006,-16.484144,अनगिनत
-1.3448662,44.429432,हस्तियों
39.206264,17.08933,सुन्नी
-23.965715,37.332764,फेस्टिवल
1.2518579,-60.664665,आदर्शों
-42.4776,58.612137,इशारा
45.14872,-14.816062,ख्याल
44.608116,32.130093,ख़़ुदा
-50.024643,59.469746,डिवाइस
-39.341488,40.314648,४२
-48.06722,24.362717,लियोन
41.1835,26.280355,हीन
79.665016,-33.709675,ऑब्जेक्ट
62.65263,1.0198544,अवगत
-73.476295,10.882201,पेंटिंग
-26.042173,46.88339,सूचियाँ
8.728994,-6.2131023,एमटीवी
55.76622,8.659814,एवरेस्ट
-34.081997,-17.077946,आतंकवादियों
-14.233346,66.69297,बकरी
-25.41972,18.296398,पीयूष
3.3609564,26.878687,शाहजहाँ
-37.492123,-20.757362,महीन
-72.85449,28.24183,पढ़ते
0.30132192,21.7742,ऋषिकेश
60.022614,9.945405,स्विफ्ट
-32.58873,-34.541485,दसवीं
74.46125,11.2709,पढाई
68.09122,21.962837,सोचने
-5.898528,-13.775113,संकुचित
-54.351406,57.92785,कुर्सी
-11.904177,29.709753,सांचे
44.122902,63.35809,अपूर्व
0.988309,-39.93628,सिंधी
-53.501923,40.327457,क्षितिज
-19.023884,66.98836,लैंगिक
67.34156,16.558323,आचार्यों
3.2714198,51.671543,दोहरा
12.661572,-15.053531,चलाए
-20.835613,7.2253714,रैली
-32.075844,-16.585564,दीपावली
76.062485,-50.097656,बाक़ी
-1.1733177,22.080147,कलन
-25.648996,77.01059,माघ
-25.405655,-38.533966,संविदा
42.862053,12.808806,शोधकर्ता
-54.40071,49.098267,अध्यायों
-70.02213,0.5002618,तल्ली
-1.0963426,47.815125,नेटस्केप
26.142107,60.47651,रॉबिन
-50.37244,21.41158,धनराशि
31.983755,11.989556,शल्यक्रिया
-76.60542,-21.397121,साहसिक
66.58865,-3.265237,शेरशाह
-13.704041,-46.839928,बैंगनी
-39.966743,42.107944,व्यू
21.855072,43.781544,ढाँचे
14.565589,7.871986,प्रक्षेपास्त्र
-15.2005205,-59.910873,बीजिंग
52.424763,47.23223,बनाई।
14.18652,61.047405,स्वैच्छिक
-17.956333,-25.999632,दाहिनी
-26.510418,63.68339,बढ़ाता
-40.038467,-14.113812,फोटोग्राफी
-25.389206,-39.142902,प्रौढ़
-77.88653,-18.397924,कैन्टन
-66.522995,24.973995,सावरकर
11.569433,-55.096214,अवॉर्ड
7.3384275,63.596535,पित्त
-60.6697,6.310505,हरेक
-17.954786,-55.42315,फैलता
2.3913994,-49.33006,कैलिफ़ोर्निया
12.245062,-55.723686,धड़
-68.371704,26.255941,कैलगरी
51.962887,11.309741,पैकेट
20.234089,-45.11753,प्रतिभूति
-47.73542,34.43722,साउंडट्रैक
14.048252,-47.94353,महलों
77.284256,-40.15522,वार्तालाप
13.853095,4.2881107,टीले
14.0578,-47.916134,बुद्धिमान
-1.0035549,74.06104,उभरते
-85.60572,-23.577385,फोकस
14.617291,5.653861,पहुंचे।
55.272926,46.12617,कार्यप्रणाली
28.916273,45.312855,वन्यजीव
-95.363106,17.789522,वर्चस्व
21.069084,-55.641506,जावेद
-97.539604,18.780104,रुझान
-16.225233,-49.9086,वेशभूषा
42.738415,9.726705,भागीदार
-28.207388,31.018671,स्पेंसर
3.2834342,46.89164,अस्पतालों
22.280132,61.010056,विक्रेताओं
21.070286,-55.6418,०२
-7.2567854,-4.023698,१९४२
-24.272316,9.137274,वान
-57.458652,-44.44892,पुस्तिका
-50.94303,34.286438,हुये।
-71.66828,-1.715087,नाभि
-55.743076,-47.84743,३४
12.988616,-15.07026,वेदव्यास
-10.3518,37.863823,उसमे
28.555288,14.664003,तुर्कमेनिस्तान
13.828398,-5.3887215,देखिए
34.229885,27.495592,मुहैया
-60.437107,-33.345074,आधुनिकता
-64.38261,7.0769467,रॉबर्ट्स
44.984722,-25.799036,क्लाइंट
-3.293455,75.19634,यन्त्र
-75.94021,-4.096218,प्रतियों
-27.907082,75.91534,राँची
29.815636,-0.21066257,गर्भाधान
-61.85577,50.59599,करते।
-50.934525,0.2916496,डायरी
60.155754,6.25584,कोइ
61.836414,-11.754733,डेड
9.925953,60.052834,अपडेट
-64.97722,40.687473,प्रतिरोधक
-94.82725,17.333513,चैम्पियन
-9.232652,-7.2900577,इकाइयां
58.642635,26.994513,सिलसिला
-8.449338,40.203953,डेनिस
1.065769,-82.418465,हैपलोग्रुप
-4.1375403,63.11818,जोएल
9.321716,-25.238659,निभाई।
-41.424763,-1.1817296,गांधीजी
11.336128,21.051447,किन्हीं
57.42588,49.195896,मैगज़ीन
-67.779854,-36.457253,सीमाएं
69.73202,-4.547356,शंघाई
-38.48528,-49.083164,आयुर्वेदिक
-53.475266,59.737648,जहांगीर
-87.619194,-1.205471,ऐल्कोहॉल
11.337966,-12.989495,पुरे
-63.926437,-31.177383,वाइस
-54.21761,-45.30853,किट
-45.271603,-5.62849,भ्रमित
-3.6271796,-26.93719,हिसार
-33.058422,50.981087,संस्मरण
36.934563,44.829475,बाप
-57.243923,-44.554302,राजेंद्र
69.19645,12.934591,विश्वकर्मा
55.51555,-18.803026,नालंदा
-33.43761,23.825397,थाली
-56.893543,-44.367638,नग्न
-22.229776,24.873981,जायें
-1.0730866,57.304638,कार्यभार
50.25988,-15.924271,पकड़े
33.320564,26.916069,एनालॉग
-2.4970748,74.626366,युगों
61.145016,21.074907,पहुँचता
-32.541225,65.114456,रुकावट
64.3431,48.722767,पीपी
23.354252,-27.381554,प्रतिबिंब
-53.59904,50.456203,ब्लेड
-69.26518,23.778496,सदिश
-27.388752,-6.602404,लाते
7.2138505,59.85595,बलिया
-22.422672,69.02319,स्थगित
77.325325,-35.587135,गिरोह
73.03838,45.597294,गर्ल्स
53.103054,-18.080664,दायित्वों
48.16953,44.436836,मायने
-19.949091,-54.279797,पावन
-65.56732,-28.865097,मर्यादा
-47.506985,-59.06386,श्रीनिवास
-44.175232,-56.100086,बैले
-29.384266,47.915707,बसंत
81.33485,-10.84498,भेजा।
22.863033,-32.051434,शर्ट
-66.67326,-32.74137,हावी
70.92419,25.488022,चिह्नों
-54.873283,1.2797327,टिप्पणियों
-70.68798,32.062805,न्यायाधीशों
-44.19676,-43.48324,तेरी
-36.685356,26.653704,सेंसर
6.344672,4.8584642,स्टैंड
30.135502,47.32198,रसवात्सल्य
66.8738,31.874144,अख्तर
-82.06568,-15.862581,बेचे
48.61989,50.98557,उपनिवेशों
33.194607,42.013283,पदवी
57.89545,20.008093,बहुवचन
5.7066875,-31.32441,एकाधिकार
73.43803,-42.270706,एकदिवसीय
-57.128796,-16.233221,प्राचीनकाल
-59.1161,20.471174,आयकर
-15.831456,-22.772907,विनाशकारी
26.390154,48.93504,मिसौरी
-49.511993,-6.469411,बहुराष्ट्रीय
-32.284077,3.180807,मारी
-95.845406,20.047445,कार्गो
-67.35668,33.07495,शुभारंभ
-47.35194,-4.7248297,आमेर
-25.122639,-61.245407,नेचर
59.900154,10.810614,दारा
14.997422,3.3299468,पेशियों
72.062874,-19.83917,फ़्रांसीसी
37.049755,44.692078,तंत्रों
31.267279,29.005978,जादूगर
-63.58773,20.70199,उत्तरोत्तर
32.308872,16.97375,आर्मेनिया
-25.415949,27.445145,घनिष्ठ
40.298447,57.283222,गद्यकार
-5.788995,-0.3871018,स्‍थापना
69.22646,46.59556,पड़ेगा
-50.523094,66.36698,प्रतिमान
-32.597546,-59.567547,सच्चा
-4.3046803,18.020998,वोल्ट
67.77407,26.78326,साजिश
5.3616,-40.172638,आख्यान
9.862475,-51.88497,उतरने
0.520029,-21.420929,देखा।
-42.776665,-40.649254,अमोनिया
81.396385,-10.935612,विश्लेषणात्मक
55.699776,37.36413,प्रतिबद्धता
10.240111,-21.761631,डू
-20.04275,-61.355556,विधायिका
74.19539,-45.403778,तंतु
-10.917753,49.0948,पकड़ा
-64.36865,19.066305,लिखे।
-68.38734,17.669554,प्रात
69.53314,-44.705936,कॉफ़ी
39.452316,58.673504,वीणा
58.98245,19.606766,ज़रिए
39.134502,-43.310425,उल्टा
-54.961094,-3.1160693,एलेन
-6.777872,-82.99145,किराए
0.037358858,-53.819378,न्यायालयों
3.2443764,-30.195665,एस्टन
-10.517422,-7.982651,मांसपेशी
51.00824,-1.149781,विषाक्त
19.449923,-10.686512,गुजरने
-56.70039,52.002197,सन्दर्भों
3.5764968,-25.336393,रेख
-38.297115,-10.403744,तूफ़ान
-41.58974,-49.305367,कड़ा
-6.181584,51.145443,काउंटियाँ
-97.4542,18.820911,दुबे
43.28712,50.897816,बारूद
-12.071525,62.8718,बदली
-28.155384,50.71039,पड़ाव
-8.170726,46.594025,एंजाइम
16.535347,-20.00663,सेक्शन
36.863125,-14.892727,मूसा
-58.785812,-3.17992,प्ले
41.97486,15.757146,पिंक
48.9302,12.9409275,सत्येन्द्र
-70.64048,-18.786512,बैरी
-50.50349,57.677563,कॉमर्स
-79.96608,-19.97115,विशालकाय
-27.154087,-61.79739,आमाशय
-24.663671,4.8731146,गाविस
28.579634,24.025938,राजन
74.33425,49.53696,जहा
31.562893,23.983198,जीप
4.6842303,-12.334427,चलाना
37.893948,22.501179,दादी
-39.832634,47.44057,कमिश्नर
69.41472,30.159472,पहाड़ियाँ
74.563866,27.227327,मैथ्यू
44.72434,-8.319387,ज़
-95.114914,17.3024,मैरीलैंड
-19.49452,63.57448,गंधक
-69.90054,-31.952024,स्तोत्र
67.96448,22.004028,गिरती
-87.27278,-3.6942956,षड्यंत्र
18.076925,63.03286,वैसी
14.824492,48.126392,क्रियान्वित
-74.27036,10.042516,प्रशस्त
36.277794,38.187084,अंडमान
-9.345102,14.169544,दूषित
44.74807,52.025337,पश्च
21.357367,1.5089391,रीडर
54.494305,60.957565,मिर्ज़ा
43.6938,-5.03949,क्रांतिकारियों
23.759855,14.409053,हीरे
-97.53711,18.710394,चलाई
48.920002,-22.986387,प्रशिक्षक
-2.1366026,75.2521,उषा
56.71756,33.286137,अलीगंज
57.99136,40.601524,नास्तिक
73.45293,51.67805,प्रादुर्भाव
-64.663666,16.686049,जासूसी
53.024815,56.775307,प्रचारित
-36.396076,23.506552,सांसारिक
-4.1061983,73.37246,इलाक़ों
33.7887,4.482086,जरा
18.246477,63.148617,प्रवर्धक
86.340744,-26.933735,फसलें
52.8103,-41.1312,डायोड
-15.430475,-50.10636,अमूर्त
-40.95783,50.738686,छोड़ना
-31.423365,41.62767,सौभाग्य
37.147026,6.8490715,अभ्यारण्य
60.804005,51.009026,फूट
19.913393,28.922377,स्पीड
7.379011,38.59598,ब्रायंट
38.5634,-26.157179,गैरी
-95.367,17.547665,टनकपुर
-55.37588,-55.801437,श्लोकों
18.406338,-16.735947,कुश
-11.518216,-47.427887,साइमन
-12.6958065,-48.516254,सामंत
44.897087,28.427334,पहुंची
-10.115755,13.5224085,पुरा
27.92086,10.797095,मदर
-12.019655,-19.6019,बांड
55.710407,37.369057,#सा
67.03956,18.629704,कार्बोनेट
-22.47096,68.49046,इलाक़ा
-23.616665,47.56375,प्रादेशिक
43.984726,41.31878,कड़े
-39.236847,49.96942,हिब्रू
-9.151648,58.02026,बर्ड
-35.97707,30.238983,चैत्र
28.816463,31.352657,तापीय
-39.400726,-55.803135,आत्मसमर्पण
-60.979477,-51.619656,एथलेटिक्स
-63.392906,-17.374401,तैराकी
44.035633,55.965225,हक
64.08449,-10.068134,संस्थागत
-54.418476,-49.09203,चिट्ठा
-13.629077,-56.18559,ठंड
34.56696,12.202793,चूहे
-7.364335,-1.0908103,लीड
7.577168,49.004528,दरार
4.9854827,19.115831,परमार
72.054756,31.2577,०१
-72.25356,-27.642561,महंगे
-8.28693,25.368443,दार्शनिकों
-2.4869616,74.61107,पहचाने
57.849102,30.869616,नेहरु
15.349807,-75.306694,क्लाउड
-22.062752,-59.428177,परीक्षाओं
47.369915,47.51336,पंकज
-35.75315,9.910106,प्राणायाम
-15.621783,27.127943,/पुरालेख
-49.030434,42.011967,संवेदना
27.971949,-21.903961,सॉफ़्टवेयर
64.92673,17.174053,परवाह
73.40702,55.46791,बहुविकल्पी
4.136899,-47.17784,महेन्द्र
65.01377,13.495353,१९३१
58.011726,20.281006,बमबारी
2.8673391,-23.841057,कीड़े
-1.6785445,1.4788842,कठपुतली
68.70778,28.808819,अधीनस्थ
-28.21271,-43.75928,ग्रीनहाउस
-50.827415,59.951405,कैम्प
26.754301,-38.576073,ऐक्शन
-49.65429,-48.595627,किस्में
43.52528,33.25228,उत्कर्ष
-58.33145,-49.01681,तब्दील
46.25466,24.311264,छन्द
13.764185,4.2613363,विषाक्तता
9.126422,35.044926,नाकाम
60.327625,-17.50671,गाए
5.993501,-41.557266,खोजी
34.795273,43.231632,लिट्टे
-26.33352,63.034557,हा
-58.927116,-41.627594,अनेकानेक
-35.606766,47.863853,३०००
19.269161,7.8960776,संप्रदायों
33.111904,33.22142,सम्मेलनों
-41.983013,-43.01374,कम्पनियाँ
-46.368427,57.71807,चिंतित
42.683014,-24.835064,स्टारबक्स
-4.262701,70.38813,छुटकारा
-26.109238,7.341151,जॉर्डन
-62.85825,-31.518963,एथलीट
58.063305,11.728944,मनीष
16.956182,48.29782,बीजापुर
-52.103653,1.7694662,गुरुत्व
43.314533,25.132895,विधिक
68.18898,-9.2946615,असुरक्षित
52.535633,-44.625546,वृन्दावन
-34.8477,36.941376,रेखीय
-31.263916,-37.878105,शहद
-17.584663,-40.40862,अम्लीय
83.885666,-31.997128,फैलाने
7.969588,-48.722866,ऑपरेटर
-65.82037,24.254578,नल
42.53008,43.67562,प्रेसीडेंसी
64.3152,48.6772,कुक
16.391829,-6.8124433,मनी
-30.644526,54.106968,स्काई
-38.117245,-26.517221,नारा
75.054474,34.638783,चढ़
26.532808,-11.499634,पौत्र
-29.3289,-8.732902,फिक्शन
-6.0949273,11.237742,सेक्टर
21.552753,0.41149247,महासागरीय
-69.47325,-6.460683,क्रियाशील
33.3718,22.810398,३७
-6.7938204,17.84182,विभव
-98.560394,16.476833,बैठकों
-32.854713,-33.530804,भट्ठी
-10.583099,38.134388,रघुनाथ
-62.395256,42.39711,कारें
41.072086,10.949011,क्योकि
70.97018,25.282314,सभ्य
-58.11332,-37.004814,विकलांगता
58.73676,12.784919,कद
76.38477,3.1955664,दरिया
51.991833,10.930394,अनजाने
17.361906,66.24389,नोट्स
21.566168,7.3917837,प्रेक्षण
42.172367,67.52179,संयंत्रों
-21.973272,43.067085,आरोपित
0.12988049,-27.49174,छिपा
-28.996387,-38.338673,अमेरिकियों
44.494663,51.79606,तिमाही
51.237694,41.987186,विलास
8.744809,-46.56311,सहारनपुर
-36.400963,23.496618,कहें
-0.076159306,6.5872436,फ़र्रूख़ाबाद
-12.976835,30.915056,सुधीर
60.812843,11.671104,एव
57.328007,43.134354,सामी
43.09534,25.099648,तिरुपति
33.551895,29.982737,हवाला
-9.688639,-0.57834446,चारो
72.339455,-19.788029,अन्ततः
-19.418993,55.048916,चॅक
41.906754,49.509796,धर्मशास्त्र
41.4838,62.611877,सीखा
6.0395255,27.155476,माध्य
82.27482,-39.294025,विगत
-39.633366,-32.029232,आर्क
15.788257,-67.47177,एकांकी
34.811226,-61.010075,विश्वामित्र
68.3514,52.578125,सुव्यवस्थित
31.992582,53.638992,विवरणों
26.681395,23.992094,थ्योरी
76.03699,12.944184,ट्रम्प
5.6456923,-38.925682,फ़ॉर
-32.13814,71.17996,मौद्रिक
-20.109318,73.629196,यीशु
19.670795,-25.414963,दरबारी
19.59811,-0.6736341,चश्मे
-34.94259,-8.850259,एक्यूपंक्चर
40.616558,40.880547,प्लूटो
29.1069,-43.147217,डेनियल
-20.878748,37.478893,पैदावार
-11.066218,-38.991627,थोक
33.815773,-40.606472,पैरिस
-47.428917,-52.558693,कामयाबी
-31.39785,41.655376,एक्सरे
16.295326,-61.315113,प्रोटोटाइप
12.452102,-21.032808,समझकर
35.07684,16.3437,१९३६
-58.148132,-50.35411,अभय
-50.638527,13.134106,कालोनी
5.2211633,-47.57725,सिलसिले
50.856422,-0.64078826,कुरु
-75.603455,-20.0963,सत्यम्
-31.829021,-24.749964,सन्दर्भित
-56.68202,-17.448671,नाप
-21.869911,36.4802,कलाकृतियों
-18.890509,9.77519,फर्क
-25.492836,-57.310482,इयान
-41.342648,-62.299305,रहेंगे
35.53589,25.894545,इंगलैंड
22.167315,47.25727,दुग्ध
-71.280876,-11.292218,खोजों
-26.706049,-40.01455,बॉण्ड
41.94764,62.991257,भयभीत
50.595455,-46.487183,वसूली
-52.582397,-46.465923,मौन
-51.736507,58.079712,राजधानियाँ
-11.897321,-52.083836,जुटाने
11.783134,-24.37344,अन्यत्र
29.434122,32.981693,डिप्लोमा
-47.459934,25.477148,दावों
-36.756096,48.90565,घटा
24.606401,-63.044548,कुलपति
-16.639587,-15.005224,मतानुसार
-42.14163,17.642656,अमरीश
-13.779157,33.96928,पॉइंट
45.569057,49.639137,मुख्‍य
79.5815,-22.174088,त्वरण
-0.93895286,-7.837535,जौहर
-4.60896,75.64764,जमैका
35.803898,63.520824,सुज़ुकी
-11.25035,15.139228,स्केल
8.862033,33.751156,मुंशी
34.00817,60.181114,मक्खन
-0.20279153,60.39265,साम्राज्यवाद
-96.360985,16.224695,सूत
2.131312,-18.250124,इज़राइल
-23.719727,13.760959,वैधता
-19.959108,-54.19226,अनन्य
-46.21719,58.863235,सीना
-47.228054,-56.010002,मिथक
34.793633,-33.290222,श्रृंगार
-42.103443,44.141823,प्रावधानों
-50.212944,63.56252,नतीजा
39.165173,17.099463,राष्ट्रिय
-49.633923,-12.181611,अर्ल
-35.960587,-52.432266,वेदान्त
22.062056,61.076424,आवंटित
36.111534,0.97105426,करतीं
-11.825577,-43.856037,निर्देशिका
5.312418,28.150309,पाठ्यक्रमों
18.078678,42.13439,आंग्ल
-44.966995,47.144753,समता
45.577614,-22.517992,विश्‍व
28.798754,8.550345,एवेन्यू
18.853283,-16.051983,बेरोजगारी
72.29108,51.90072,लत
-46.055336,-0.75002265,इन्ही
-19.482,55.025066,जुर्माना
51.649372,2.8721836,कसौटी
36.881084,44.00724,चालकों
-59.143932,-35.07634,क़ुरान
-55.203003,30.94418,पूर्णता
-43.61286,-51.398872,मालाबार
-30.530172,-5.487215,ओमान
39.94662,13.808014,लोकपाल
-62.355267,-0.11554333,मार्केटिंग
46.58548,-33.4926,वर्चुअल
86.39325,-26.943956,क्रमबद्ध
7.414901,63.533142,पीड़ितों
15.888177,2.8244128,अबतक
-66.63507,13.03588,शक्तियां
33.460636,-19.138363,जिनपर
-62.15279,-10.261408,पहुंचता
15.951077,58.68716,बादलों
-52.02653,-45.552498,खींचने
-38.53029,1.035068,चतुर्भुज
20.52612,37.25445,तह
-41.962204,-54.73027,चीता
15.743252,-4.244654,अमीन
29.515549,-31.54752,मूक
12.127849,58.024902,लीन
34.803413,42.853893,प्रतिभाशाली
68.481674,-22.064322,तटों
33.356186,19.722815,चढ़ने
33.303215,27.072506,पनीर
-95.743484,20.300837,मालवीय
-31.855162,-39.57765,स्मार्ट
-45.366413,-22.46041,नियोक्ता
-31.691378,66.433014,यात्राओं
42.087837,-17.25993,पश्तो
